SNo,Date,Price,Open,High,Low,Vol.,Change %
583,1/6/2019,0.002257,0.002249,0.00231,0.002209,477480000,0.36
584,1/7/2019,0.00223,0.002258,0.002273,0.002228,340570000,-1.2
585,1/8/2019,0.002223,0.00223,0.002247,0.002213,553730000,-0.3
586,1/9/2019,0.002215,0.002223,0.002244,0.002208,515530000,-0.35
587,1/10/2019,0.002079,0.002215,0.002231,0.002018,861910000,-6.13
588,1/11/2019,0.002067,0.002079,0.002106,0.002031,573910000,-0.6
589,1/12/2019,0.002084,0.002067,0.002111,0.002054,406530000,0.8
590,1/13/2019,0.002053,0.002084,0.002098,0.002007,642010000,-1.47
591,1/14/2019,0.00208,0.002053,0.002109,0.002035,384450000,1.34
592,1/15/2019,0.002042,0.00208,0.002085,0.002028,439710000,-1.84
593,1/16/2019,0.002066,0.002042,0.002071,0.002031,354120000,1.17
594,1/17/2019,0.002062,0.002066,0.002073,0.002047,416450000,-0.17
595,1/18/2019,0.002042,0.002062,0.002065,0.002031,376200000,-1.01
596,1/19/2019,0.002094,0.002042,0.002134,0.002001,978040000,2.55
597,1/20/2019,0.002028,0.002094,0.002107,0.002,565920000,-3.13
598,1/21/2019,0.002032,0.002028,0.002044,0.001995,580880000,0.2
599,1/22/2019,0.002021,0.002032,0.002044,0.001992,842720000,-0.58
600,1/23/2019,0.001996,0.002021,0.002021,0.001977,609790000,-1.22
601,1/24/2019,0.002006,0.001996,0.002013,0.001982,423850000,0.48
602,1/25/2019,0.002005,0.002006,0.002017,0.001998,322290000,0
603,1/26/2019,0.00201,0.002005,0.00204,0.001999,352450000,0.26
604,1/27/2019,0.001994,0.002011,0.002014,0.001983,318790000,-0.83
605,1/28/2019,0.001891,0.001994,0.001997,0.001853,708230000,-5.17
606,1/29/2019,0.001878,0.00189,0.001898,0.001834,449960000,-0.67
607,1/30/2019,0.001922,0.001878,0.001929,0.001865,514140000,2.36
608,1/31/2019,0.001893,0.001922,0.001947,0.001886,557020000,-1.54
609,2/1/2019,0.001909,0.001893,0.001922,0.001848,589880000,0.85
610,2/2/2019,0.001927,0.001909,0.001929,0.001891,426380000,0.94
611,2/3/2019,0.00188,0.001927,0.001929,0.001844,552210000,-2.41
612,2/4/2019,0.001873,0.00188,0.001893,0.001866,276550000,-0.39
613,2/5/2019,0.001855,0.001871,0.001878,0.001854,359090000,-0.94
614,2/6/2019,0.001805,0.001855,0.001858,0.001797,367550000,-2.7
615,2/7/2019,0.001818,0.001805,0.001825,0.001804,317790000,0.68
616,2/8/2019,0.001937,0.001818,0.001987,0.001808,509730000,6.57
617,2/9/2019,0.001908,0.001937,0.001937,0.001886,312620000,-1.5
618,2/10/2019,0.001899,0.001908,0.001913,0.001876,310010000,-0.48
619,2/11/2019,0.001861,0.001899,0.001899,0.001861,370200000,-1.97
620,2/12/2019,0.001878,0.001861,0.001894,0.001857,305580000,0.88
621,2/13/2019,0.001888,0.001878,0.001899,0.001872,422380000,0.51
622,2/14/2019,0.00189,0.001888,0.001899,0.001873,401460000,0.15
623,2/15/2019,0.00189,0.00189,0.001902,0.001884,370370000,0
624,2/16/2019,0.001932,0.00189,0.001937,0.001889,471520000,2.23
625,2/17/2019,0.002026,0.001932,0.002039,0.001932,1200000000,4.85
626,2/18/2019,0.002059,0.002026,0.002067,0.001998,760880000,1.64
627,2/19/2019,0.002064,0.002059,0.002092,0.002038,741970000,0.26
628,2/20/2019,0.002052,0.002064,0.002064,0.002023,502370000,-0.6
629,2/21/2019,0.002021,0.002052,0.002056,0.002019,356050000,-1.52
630,2/22/2019,0.002044,0.002021,0.002049,0.002007,471400000,1.14
631,2/23/2019,0.00207,0.002044,0.002097,0.002024,415370000,1.26
632,2/24/2019,0.001916,0.00207,0.002123,0.001891,680980000,-7.4
633,2/25/2019,0.001988,0.001916,0.00201,0.001916,335380000,3.74
634,2/26/2019,0.001957,0.001988,0.001996,0.001952,352000000,-1.58
635,2/27/2019,0.001951,0.001957,0.001979,0.001924,468380000,-0.27
636,2/28/2019,0.001927,0.001951,0.001958,0.001912,320670000,-1.25
637,3/1/2019,0.001964,0.001927,0.001982,0.001924,407590000,1.9
638,3/2/2019,0.001979,0.001964,0.001984,0.001952,467240000,0.79
639,3/3/2019,0.001959,0.001979,0.002,0.001956,247180000,-1.01
640,3/4/2019,0.001908,0.001959,0.001973,0.001903,204780000,-2.6
641,3/5/2019,0.001947,0.001908,0.001968,0.001901,514180000,2.04
642,3/6/2019,0.001939,0.001947,0.001961,0.00193,376150000,-0.44
643,3/7/2019,0.001951,0.001939,0.001996,0.001939,301840000,0.66
644,3/8/2019,0.001949,0.001952,0.00197,0.001929,353340000,-0.13
645,3/9/2019,0.001978,0.001949,0.001987,0.001939,403650000,1.49
646,3/10/2019,0.001959,0.001978,0.001978,0.001947,346390000,-0.95
647,3/11/2019,0.001929,0.001959,0.001967,0.00192,515790000,-1.55
648,3/12/2019,0.001995,0.001929,0.002029,0.0019,347030000,3.45
649,3/13/2019,0.002007,0.001995,0.002073,0.001985,239800000,0.59
650,3/14/2019,0.002023,0.002007,0.002029,0.00199,338490000,0.78
651,3/15/2019,0.002035,0.002023,0.002049,0.002011,400940000,0.58
652,3/16/2019,0.002053,0.002035,0.002079,0.002027,383690000,0.91
653,3/17/2019,0.002051,0.002053,0.002068,0.002026,422870000,-0.1
654,3/18/2019,0.002061,0.002051,0.002081,0.002037,343090000,0.48
655,3/19/2019,0.002051,0.002061,0.002075,0.002039,248180000,-0.51
656,3/20/2019,0.002043,0.002051,0.002067,0.002021,219270000,-0.36
657,3/21/2019,0.002017,0.002043,0.002049,0.002003,331440000,-1.28
658,3/22/2019,0.002025,0.002017,0.002036,0.002008,174530000,0.41
659,3/23/2019,0.002023,0.002025,0.002035,0.002012,232010000,-0.13
660,3/24/2019,0.002017,0.002023,0.002029,0.001996,245350000,-0.28
661,3/25/2019,0.002023,0.002017,0.002066,0.00199,387300000,0.33
662,3/26/2019,0.002025,0.002023,0.002045,0.002012,470140000,0.06
663,3/27/2019,0.002068,0.002025,0.002075,0.001946,386730000,2.13
664,3/28/2019,0.002058,0.002068,0.002076,0.002029,482800000,-0.49
665,3/29/2019,0.00209,0.002058,0.002099,0.002044,385480000,1.54
666,3/30/2019,0.002084,0.00209,0.002101,0.00206,289350000,-0.29
667,3/31/2019,0.002076,0.002084,0.002092,0.00206,421390000,-0.36
668,4/1/2019,0.002453,0.002076,0.002581,0.002069,488960000,18.15
669,4/2/2019,0.002796,0.002453,0.002923,0.002374,372430000,13.99
670,4/3/2019,0.003143,0.002796,0.003702,0.00278,286510000,12.41
671,4/4/2019,0.003652,0.003143,0.004162,0.003102,9370000000,16.2
672,4/5/2019,0.003551,0.003652,0.003749,0.003311,2150000000,-2.77
673,4/6/2019,0.003367,0.003551,0.003575,0.003318,1470000000,-5.2
674,4/7/2019,0.00341,0.003367,0.003572,0.003224,2250000000,1.29
675,4/8/2019,0.002988,0.003407,0.003408,0.002901,2130000000,-12.36
676,4/9/2019,0.002859,0.002988,0.003001,0.002702,1870000000,-4.33
677,4/10/2019,0.002965,0.002859,0.003098,0.00284,1310000000,3.7
678,4/11/2019,0.002768,0.002965,0.002983,0.002646,5550000000,-6.63
679,4/12/2019,0.002839,0.002768,0.002876,0.002688,4280000000,2.57
680,4/13/2019,0.002868,0.00284,0.002906,0.002772,3920000000,1
681,4/14/2019,0.002881,0.002869,0.002884,0.002811,2600000000,0.45
682,4/15/2019,0.002776,0.002883,0.002995,0.002732,3440000000,-3.62
683,4/16/2019,0.002814,0.002775,0.002828,0.002729,2610000000,1.36
684,4/17/2019,0.002811,0.002814,0.002857,0.002786,2460000000,-0.1
685,4/18/2019,0.002952,0.002812,0.002988,0.002806,4600000000,5
686,4/19/2019,0.002888,0.002952,0.002955,0.002856,3130000000,-2.15
687,4/20/2019,0.002929,0.002888,0.002933,0.00282,2840000000,1.43
688,4/21/2019,0.002787,0.002929,0.002935,0.002738,3500000000,-4.87
689,4/22/2019,0.002772,0.002787,0.00281,0.002693,2850000000,-0.53
690,4/23/2019,0.002747,0.002772,0.002853,0.002742,3380000000,-0.91
691,4/24/2019,0.002598,0.002747,0.002752,0.002523,4590000000,-5.44
692,4/25/2019,0.002444,0.002598,0.002612,0.002435,3430000000,-5.92
693,4/26/2019,0.002515,0.002444,0.002527,0.002405,3430000000,2.91
694,4/27/2019,0.002512,0.002509,0.002587,0.002414,2130000000,-0.12
695,4/28/2019,0.002547,0.002511,0.002603,0.002496,2190000000,1.41
696,4/29/2019,0.002461,0.002548,0.002618,0.002452,2980000000,-3.41
697,4/30/2019,0.00251,0.002461,0.002514,0.002442,2620000000,2.01
698,5/1/2019,0.002539,0.00251,0.002546,0.002496,2430000000,1.18
699,5/2/2019,0.002599,0.002539,0.002617,0.002538,2870000000,2.36
700,5/3/2019,0.002705,0.002601,0.002719,0.002597,3250000000,4.08
701,5/4/2019,0.002692,0.002705,0.002804,0.002586,3160000000,-0.51
702,5/5/2019,0.002643,0.00269,0.002696,0.002638,2160000000,-1.81
703,5/6/2019,0.002596,0.002643,0.002667,0.002548,2580000000,-1.79
704,5/7/2019,0.002556,0.002596,0.002681,0.002539,2760000000,-1.5
705,5/8/2019,0.002554,0.002561,0.002561,0.00252,2630000000,-0.11
706,5/9/2019,0.002497,0.002554,0.002555,0.002469,2550000000,-2.23
707,5/10/2019,0.002496,0.002496,0.00251,0.002466,2750000000,0
708,5/11/2019,0.002776,0.002497,0.002841,0.002494,5190000000,11.18
709,5/12/2019,0.002628,0.002773,0.002829,0.002592,4090000000,-5.32
710,5/13/2019,0.002728,0.002627,0.002785,0.002608,3570000000,3.8
711,5/14/2019,0.003074,0.002728,0.003231,0.002726,5070000000,12.68
712,5/15/2019,0.003334,0.003067,0.003353,0.003038,5250000000,8.48
713,5/16/2019,0.003135,0.003336,0.003549,0.003041,6730000000,-5.97
714,5/17/2019,0.002915,0.003134,0.003151,0.002731,5030000000,-7.03
715,5/18/2019,0.002958,0.002915,0.003019,0.002873,2660000000,1.47
716,5/19/2019,0.00313,0.002957,0.003144,0.002956,2310000000,5.81
717,5/20/2019,0.002976,0.003132,0.003134,0.002925,3050000000,-4.92
718,5/21/2019,0.003032,0.002982,0.003063,0.002954,2480000000,1.91
719,5/22/2019,0.002932,0.003032,0.003126,0.002922,2900000000,-3.3
720,5/23/2019,0.002952,0.002936,0.002968,0.002828,2740000000,0.67
721,5/24/2019,0.002989,0.002949,0.003015,0.002903,3230000000,1.26
722,5/25/2019,0.002975,0.002989,0.003001,0.002937,2560000000,-0.47
723,5/26/2019,0.003046,0.002975,0.003058,0.002944,3330000000,2.38
724,5/27/2019,0.003124,0.003047,0.00322,0.003012,5210000000,2.56
725,5/28/2019,0.003146,0.003124,0.00315,0.003085,3570000000,0.69
726,5/29/2019,0.003171,0.003145,0.003199,0.003042,3440000000,0.8
727,5/30/2019,0.003206,0.003166,0.003576,0.003129,7180000000,1.1
728,5/31/2019,0.003396,0.003207,0.003464,0.003138,4950000000,5.95
729,6/1/2019,0.00335,0.003401,0.003425,0.003318,4830000000,-1.35
730,6/2/2019,0.00337,0.003351,0.003412,0.003332,3710000000,0.59
731,6/3/2019,0.003165,0.00337,0.003376,0.003165,4560000000,-6.08
732,6/4/2019,0.002966,0.003165,0.003187,0.002936,4770000000,-6.29
733,6/5/2019,0.003029,0.002966,0.003098,0.00296,3100000000,2.11
734,6/6/2019,0.003083,0.003031,0.003087,0.003012,2880000000,1.79
735,6/7/2019,0.003148,0.003083,0.003153,0.003065,2710000000,2.1
736,6/8/2019,0.003101,0.003148,0.003153,0.002886,2470000000,-1.5
737,6/9/2019,0.002988,0.003101,0.003108,0.002872,2770000000,-3.63
738,6/10/2019,0.003074,0.002988,0.003081,0.002965,2970000000,2.88
739,6/11/2019,0.003057,0.003076,0.003085,0.002853,2590000000,-0.55
740,6/12/2019,0.003073,0.003057,0.003083,0.002986,3150000000,0.51
741,6/13/2019,0.003079,0.003073,0.003092,0.003039,3180000000,0.21
742,6/14/2019,0.003105,0.003079,0.003108,0.003035,2970000000,0.85
743,6/15/2019,0.003132,0.003105,0.00316,0.003081,3610000000,0.85
744,6/16/2019,0.00318,0.003132,0.003271,0.003122,4140000000,1.54
745,6/17/2019,0.00319,0.00318,0.003226,0.003151,3270000000,0.33
746,6/18/2019,0.003105,0.003191,0.003195,0.003102,3270000000,-2.68
747,6/19/2019,0.00314,0.003107,0.003143,0.003081,2550000000,1.15
748,6/20/2019,0.003106,0.003141,0.003154,0.003081,2570000000,-1.09
749,6/21/2019,0.003259,0.003106,0.00326,0.003097,3150000000,4.94
750,6/22/2019,0.00331,0.003259,0.003381,0.003088,4990000000,1.55
751,6/23/2019,0.00331,0.003309,0.003384,0.003258,3240000000,0
752,6/24/2019,0.003344,0.003307,0.003419,0.003248,3040000000,1.01
753,6/25/2019,0.003349,0.003345,0.003383,0.003286,2820000000,0.16
754,6/26/2019,0.0034,0.003349,0.003477,0.003273,5400000000,1.51
755,6/27/2019,0.003383,0.003404,0.003648,0.002985,7290000000,-0.51
756,6/28/2019,0.003415,0.003384,0.003562,0.003348,5310000000,0.96
757,6/29/2019,0.003371,0.003415,0.003419,0.003273,2900000000,-1.31
758,6/30/2019,0.003279,0.00337,0.003424,0.003263,2910000000,-2.7
759,7/1/2019,0.00327,0.003279,0.003335,0.003054,3130000000,-0.27
760,7/2/2019,0.003162,0.003268,0.003293,0.003048,3230000000,-3.31
761,7/3/2019,0.003343,0.003163,0.00335,0.003127,2420000000,5.72
762,7/4/2019,0.00318,0.003343,0.003352,0.003176,2730000000,-4.88
763,7/5/2019,0.003857,0.00318,0.004442,0.003165,11990000000,21.3
764,7/6/2019,0.003521,0.003857,0.003932,0.003437,3750000000,-8.71
765,7/7/2019,0.00358,0.003523,0.003633,0.003465,2330000000,1.65
766,7/8/2019,0.003466,0.00358,0.003592,0.003389,1950000000,-3.19
767,7/9/2019,0.003493,0.003467,0.003614,0.003419,2380000000,0.8
768,7/10/2019,0.003398,0.003493,0.003557,0.003344,3400000000,-2.74
769,7/11/2019,0.003244,0.003406,0.003408,0.003114,3120000000,-4.52
770,7/12/2019,0.003356,0.003244,0.00343,0.003208,2170000000,3.44
771,7/13/2019,0.003286,0.003356,0.003374,0.003202,2070000000,-2.08
772,7/14/2019,0.002963,0.00329,0.003295,0.002953,3080000000,-9.83
773,7/15/2019,0.003091,0.002967,0.003133,0.002862,3710000000,4.33
774,7/16/2019,0.002791,0.003093,0.00313,0.002771,3860000000,-9.71
775,7/17/2019,0.002898,0.002791,0.002996,0.002744,3540000000,3.83
776,7/18/2019,0.003114,0.002898,0.003133,0.002822,2880000000,7.47
777,7/19/2019,0.003039,0.003114,0.003249,0.002959,1870000000,-2.42
778,7/20/2019,0.003108,0.003046,0.003205,0.002954,2040000000,2.25
779,7/21/2019,0.003078,0.003108,0.003159,0.00289,1920000000,-0.94
780,7/22/2019,0.003013,0.003078,0.003114,0.002937,2420000000,-2.13
781,7/23/2019,0.002882,0.003013,0.003019,0.002879,2200000000,-4.33
782,7/24/2019,0.002902,0.002884,0.002921,0.002808,3290000000,0.69
783,7/25/2019,0.002949,0.002902,0.003042,0.002893,2250000000,1.62
784,7/26/2019,0.00295,0.002949,0.002983,0.002912,1890000000,0.02
785,7/27/2019,0.002863,0.002952,0.003006,0.002826,2430000000,-2.95
786,7/28/2019,0.002869,0.002863,0.002897,0.002838,2140000000,0.21
787,7/29/2019,0.002838,0.002867,0.002902,0.002808,2090000000,-1.07
788,7/30/2019,0.00277,0.002838,0.002928,0.002763,1760000000,-2.4
789,7/31/2019,0.002897,0.00277,0.002928,0.002734,2250000000,4.6
790,8/1/2019,0.002929,0.002897,0.002936,0.002854,1850000000,1.08
791,8/2/2019,0.002914,0.002931,0.002945,0.002897,2150000000,-0.48
792,8/3/2019,0.002922,0.002914,0.002953,0.002904,1950000000,0.24
793,8/4/2019,0.002938,0.002922,0.002992,0.002868,1820000000,0.56
794,8/5/2019,0.003047,0.002938,0.003165,0.002935,2940000000,3.72
795,8/6/2019,0.002952,0.003048,0.003087,0.002922,2270000000,-3.13
796,8/7/2019,0.002961,0.002954,0.003002,0.002902,2220000000,0.29
797,8/8/2019,0.002933,0.002961,0.002974,0.002872,2130000000,-0.92
798,8/9/2019,0.0029,0.002932,0.002941,0.002868,2380000000,-1.13
799,8/10/2019,0.002805,0.0029,0.002958,0.002773,2370000000,-3.27
800,8/11/2019,0.002909,0.002807,0.002934,0.002804,2210000000,3.68
801,8/12/2019,0.002883,0.002909,0.002912,0.00288,2340000000,-0.88
802,8/13/2019,0.002856,0.002883,0.002907,0.002834,2240000000,-0.93
803,8/14/2019,0.002789,0.002856,0.002876,0.00277,2690000000,-2.35
804,8/15/2019,0.002667,0.002789,0.002811,0.002607,2940000000,-4.37
805,8/16/2019,0.002726,0.002668,0.002759,0.002605,2310000000,2.2
806,8/17/2019,0.002687,0.002727,0.002741,0.00268,1980000000,-1.41
807,8/18/2019,0.002748,0.002687,0.002756,0.002668,2720000000,2.26
808,8/19/2019,0.002814,0.002748,0.00286,0.002743,1950000000,2.41
809,8/20/2019,0.002773,0.002814,0.00284,0.002746,2040000000,-1.46
810,8/21/2019,0.002689,0.002773,0.002774,0.002633,2450000000,-3.05
811,8/22/2019,0.002758,0.002689,0.00279,0.002646,2240000000,2.57
812,8/23/2019,0.002748,0.00276,0.003211,0.002699,1970000000,-0.37
813,8/24/2019,0.002705,0.002747,0.002761,0.002684,2070000000,-1.54
814,8/25/2019,0.002719,0.002707,0.003285,0.002692,1940000000,0.52
815,8/26/2019,0.002714,0.002719,0.003173,0.002697,2010000000,-0.18
816,8/27/2019,0.002676,0.002714,0.003136,0.002599,1940000000,-1.41
817,8/28/2019,0.002579,0.002676,0.002691,0.002567,2090000000,-3.63
818,8/29/2019,0.002495,0.00258,0.002628,0.002427,2340000000,-3.25
819,8/30/2019,0.002538,0.002495,0.002561,0.002436,1890000000,1.73
820,8/31/2019,0.002679,0.002539,0.002699,0.002444,2040000000,5.54
821,9/1/2019,0.002572,0.002681,0.002689,0.002444,2040000000,-3.99
822,9/2/2019,0.002637,0.002573,0.002648,0.00248,2070000000,2.54
823,9/3/2019,0.002623,0.002638,0.003061,0.002592,2650000000,-0.53
824,9/4/2019,0.00289,0.002623,0.003002,0.002519,2560000000,10.15
825,9/5/2019,0.002512,0.00289,0.002929,0.002493,2400000000,-13.06
826,9/6/2019,0.002572,0.002512,0.002951,0.00249,2510000000,2.37
827,9/7/2019,0.002536,0.002572,0.002614,0.002484,2740000000,-1.38
828,9/8/2019,0.00258,0.002536,0.002616,0.00252,2510000000,1.74
829,9/9/2019,0.002481,0.00258,0.002581,0.002413,3060000000,-3.83
830,9/10/2019,0.002478,0.00248,0.002517,0.002461,2420000000,-0.12
831,9/11/2019,0.00246,0.00248,0.002487,0.002407,2050000000,-0.73
832,9/12/2019,0.002462,0.00246,0.002492,0.00238,2030000000,0.05
833,9/13/2019,0.002471,0.002462,0.00249,0.002402,1840000000,0.37
834,9/14/2019,0.002476,0.002471,0.002507,0.002451,2200000000,0.2
835,9/15/2019,0.002517,0.002476,0.002533,0.002408,2190000000,1.69
836,9/16/2019,0.002502,0.002519,0.002548,0.002466,2370000000,-0.63
837,9/17/2019,0.002617,0.0025,0.002624,0.002496,2560000000,4.62
838,9/18/2019,0.002746,0.002617,0.002833,0.002596,2860000000,4.93
839,9/19/2019,0.002739,0.002748,0.002765,0.002618,3100000000,-0.25
840,9/20/2019,0.002725,0.00274,0.002759,0.002687,2110000000,-0.51
841,9/21/2019,0.002681,0.002725,0.002728,0.002644,2170000000,-1.62
842,9/22/2019,0.002649,0.002681,0.002683,0.002632,2430000000,-1.2
843,9/23/2019,0.002583,0.002649,0.002659,0.002583,2170000000,-2.48
844,9/24/2019,0.002255,0.002585,0.002611,0.002158,5290000000,-12.73
845,9/25/2019,0.002263,0.00226,0.002289,0.002142,3830000000,0.38
846,9/26/2019,0.002215,0.002263,0.002321,0.00218,3260000000,-2.1
847,9/27/2019,0.002332,0.002215,0.002346,0.00215,3220000000,5.27
848,9/28/2019,0.002312,0.002332,0.002362,0.002284,3410000000,-0.89
849,9/29/2019,0.002299,0.002312,0.002434,0.002202,3180000000,-0.54
850,9/30/2019,0.002418,0.002288,0.0025,0.002252,3910000000,5.16
851,10/1/2019,0.002444,0.002418,0.002529,0.002411,2670000000,1.08
852,10/2/2019,0.002415,0.002442,0.002462,0.002378,1930000000,-1.15
853,10/3/2019,0.002387,0.002415,0.002588,0.002342,2340000000,-1.17
854,10/4/2019,0.002563,0.002387,0.002565,0.002339,2560000000,7.35
855,10/5/2019,0.002399,0.002563,0.002587,0.002376,2710000000,-6.39
856,10/6/2019,0.002512,0.002399,0.002535,0.002362,2810000000,4.74
857,10/7/2019,0.002527,0.002512,0.002544,0.002501,3250000000,0.59
858,10/8/2019,0.002431,0.002527,0.002536,0.002369,2860000000,-3.83
859,10/9/2019,0.002445,0.00243,0.002453,0.002394,3140000000,0.6
860,10/10/2019,0.002385,0.002443,0.002446,0.00238,2600000000,-2.46
861,10/11/2019,0.002369,0.002385,0.002412,0.002359,2810000000,-0.69
862,10/12/2019,0.002383,0.002369,0.002394,0.002346,2720000000,0.63
863,10/13/2019,0.002465,0.002383,0.002619,0.002381,3930000000,3.44
864,10/14/2019,0.002564,0.002465,0.002597,0.002451,3250000000,4.01
865,10/15/2019,0.002548,0.002564,0.002578,0.002522,3130000000,-0.62
866,10/16/2019,0.002583,0.002548,0.00259,0.002523,3250000000,1.38
867,10/17/2019,0.002755,0.002583,0.002841,0.002574,4510000000,6.63
868,10/18/2019,0.002753,0.002755,0.002871,0.002699,3700000000,-0.06
869,10/19/2019,0.002788,0.002753,0.002836,0.002735,2860000000,1.26
870,10/20/2019,0.0028,0.002789,0.002817,0.002732,3070000000,0.43
871,10/21/2019,0.002704,0.0028,0.0028,0.002654,1990000000,-3.43
872,10/22/2019,0.002578,0.002704,0.002766,0.002574,1900000000,-4.63
873,10/23/2019,0.002548,0.002578,0.002645,0.002443,3940000000,-1.18
874,10/24/2019,0.002593,0.002548,0.002615,0.00251,3190000000,1.76
875,10/25/2019,0.002696,0.002593,0.002771,0.002523,4990000000,3.97
876,10/26/2019,0.002672,0.002696,0.00289,0.0026,6190000000,-0.87
877,10/27/2019,0.002675,0.002672,0.002823,0.002662,4080000000,0.12
878,10/28/2019,0.002687,0.002675,0.002775,0.002658,3470000000,0.44
879,10/29/2019,0.002666,0.002687,0.002837,0.002657,3130000000,-0.78
880,10/30/2019,0.002627,0.002666,0.002798,0.002603,3000000000,-1.5
881,10/31/2019,0.002633,0.002627,0.00269,0.002604,2640000000,0.26
882,11/1/2019,0.002648,0.002633,0.002672,0.002586,2750000000,0.56
883,11/2/2019,0.002698,0.002648,0.002712,0.002631,2820000000,1.9
884,11/3/2019,0.002855,0.002698,0.002907,0.002676,2640000000,5.8
885,11/4/2019,0.002651,0.002855,0.002894,0.002603,3270000000,-7.13
886,11/5/2019,0.002628,0.002651,0.00275,0.002613,3790000000,-0.89
887,11/6/2019,0.002736,0.002628,0.00279,0.002627,2880000000,4.14
888,11/7/2019,0.002762,0.002736,0.002778,0.002646,3330000000,0.94
889,11/8/2019,0.002801,0.002762,0.002852,0.002736,3180000000,1.4
890,11/9/2019,0.002744,0.002801,0.002847,0.002743,3310000000,-2.03
891,11/10/2019,0.002826,0.002744,0.002839,0.002481,3510000000,3.01
892,11/11/2019,0.002777,0.002826,0.002829,0.002737,3030000000,-1.76
893,11/12/2019,0.002782,0.002777,0.002801,0.002738,2920000000,0.2
894,11/13/2019,0.002778,0.002782,0.002787,0.002703,2750000000,-0.14
895,11/14/2019,0.002743,0.002778,0.002783,0.002715,3000000000,-1.28
896,11/15/2019,0.002711,0.002743,0.002753,0.002663,3540000000,-1.15
897,11/16/2019,0.002683,0.002711,0.002726,0.002662,3200000000,-1.04
898,11/17/2019,0.002745,0.002683,0.002992,0.002666,3080000000,2.32
899,11/18/2019,0.002636,0.002745,0.003182,0.0026,3820000000,-3.97
900,11/19/2019,0.002608,0.002636,0.002649,0.002574,3700000000,-1.08
901,11/20/2019,0.002653,0.002608,0.003221,0.002599,3750000000,1.76
902,11/21/2019,0.002504,0.002653,0.002664,0.002446,4410000000,-5.63
903,11/22/2019,0.002421,0.002504,0.003082,0.002357,5130000000,-3.34
904,11/23/2019,0.002957,0.002421,0.003025,0.002329,4270000000,22.15
905,11/24/2019,0.002785,0.002957,0.003032,0.002347,4240000000,-5.79
906,11/25/2019,0.002465,0.002786,0.002928,0.002227,5330000000,-11.51
907,11/26/2019,0.002327,0.002465,0.002556,0.002276,4100000000,-5.59
908,11/27/2019,0.00239,0.002327,0.002433,0.001834,4440000000,2.69
909,11/28/2019,0.002428,0.00239,0.002436,0.002363,3690000000,1.61
910,11/29/2019,0.002887,0.002428,0.002914,0.002396,3850000000,18.9
911,11/30/2019,0.002394,0.002887,0.002925,0.002361,4000000000,-17.08
912,12/1/2019,0.002365,0.002394,0.002824,0.002296,3550000000,-1.19
913,12/2/2019,0.00232,0.002365,0.002366,0.002274,2900000000,-1.89
914,12/3/2019,0.002293,0.00232,0.002332,0.002201,3490000000,-1.18
915,12/4/2019,0.002291,0.002293,0.002367,0.00223,4280000000,-0.1
916,12/5/2019,0.002328,0.002291,0.002346,0.002216,3840000000,1.64
917,12/6/2019,0.002335,0.002328,0.002355,0.002285,3580000000,0.27
918,12/7/2019,0.002288,0.002335,0.002342,0.002208,3790000000,-1.99
919,12/8/2019,0.002287,0.002288,0.002692,0.0022,3530000000,-0.04
920,12/9/2019,0.002281,0.002287,0.002311,0.002261,3740000000,-0.27
921,12/10/2019,0.002306,0.002281,0.002315,0.002261,3990000000,1.1
922,12/11/2019,0.002304,0.002306,0.002341,0.002281,3950000000,-0.08
923,12/12/2019,0.002304,0.002304,0.002324,0.002288,3770000000,0
924,12/13/2019,0.002302,0.002304,0.002326,0.002294,3810000000,-0.12
925,12/14/2019,0.002294,0.002302,0.002323,0.002261,3830000000,-0.33
926,12/15/2019,0.002275,0.002294,0.00231,0.002248,3830000000,-0.82
927,12/16/2019,0.002249,0.002275,0.002317,0.002221,3930000000,-1.15
928,12/17/2019,0.002207,0.002249,0.002272,0.002183,4660000000,-1.86
929,12/18/2019,0.002247,0.002207,0.002248,0.002126,4850000000,1.78
930,12/19/2019,0.002206,0.002247,0.002302,0.00217,4040000000,-1.8
931,12/20/2019,0.002094,0.002206,0.002325,0.002046,3510000000,-5.11
932,12/21/2019,0.002118,0.002094,0.002138,0.002066,3690000000,1.17
933,12/22/2019,0.002132,0.002118,0.002151,0.002077,4060000000,0.63
934,12/23/2019,0.002126,0.002132,0.002178,0.002115,3970000000,-0.24
935,12/24/2019,0.002247,0.002126,0.002306,0.002114,3650000000,5.66
936,12/25/2019,0.002199,0.002247,0.002247,0.002048,3830000000,-2.15
937,12/26/2019,0.002202,0.002199,0.002213,0.002177,3750000000,0.17
938,12/27/2019,0.002104,0.002202,0.00221,0.002067,3720000000,-4.49
939,12/28/2019,0.002122,0.002104,0.002156,0.002098,3860000000,0.86
940,12/29/2019,0.002153,0.002122,0.002165,0.002097,3690000000,1.46
941,12/30/2019,0.002038,0.002153,0.002161,0.002006,1530000000,-5.3
942,12/31/2019,0.002015,0.002038,0.002052,0.001998,1610000000,-1.17
943,1/1/2020,0.00204,0.002015,0.002056,0.002004,1440000000,1.24
944,1/2/2020,0.001999,0.00204,0.002051,0.001991,1860000000,-1.98
945,1/3/2020,0.002042,0.001999,0.002265,0.001989,1690000000,2.14
946,1/4/2020,0.002307,0.002042,0.002318,0.002041,1550000000,12.99
947,1/5/2020,0.00208,0.002307,0.002336,0.002076,1570000000,-9.86
